time,phase_from_reg,phase_for_plbck,plbck_pos
1551365471.006073, 0.083559, 0.000000, 0.000000
1551365471.085996, 0.585359, 0.000000, 0.000000
1551365471.164207, 0.000000, 0.000000, 0.000000
1551365471.286663, 0.272645, 0.000000, 0.000000
1551365471.395790, 2.808912, 0.000000, 0.000000
1551365471.418876, 5.480342, 0.000000, 0.000000
1551365471.504198, 5.975749, 0.000000, 0.000000
1551365471.633558, 6.763116, 0.000000, 0.000000
1551365471.756047, 8.353066, 0.000000, 0.000000
1551365471.794295, 9.016549, 0.000000, 0.000000
1551365471.882900, 10.084246, 0.000000, 0.000000
1551365471.963179, 11.008210, 0.000000, 0.000000
1551365472.039237, 11.656875, 0.000000, 0.000000
1551365472.122384, 12.318795, 0.000000, 0.000000
1551365472.233382, 13.753564, 0.000000, 0.000000
1551365472.313269, 14.413545, 0.000000, 0.000000
1551365472.392876, 14.930905, 0.000000, 0.000000
1551365472.499610, 15.452092, 0.000000, 0.000000
1551365472.577121, 16.021608, 0.000000, 0.000000
1551365472.697852, 16.488465, 0.000000, 0.000000
1551365472.793916, 16.876245, 0.000000, 0.000000
1551365472.861509, 17.254704, 0.000000, 0.000000
1551365472.952766, 17.758076, 0.503372, 0.503372
1551365473.025357, 18.251912, 0.997208, 0.997208
1551365473.106858, 18.753695, 1.498991, 1.498991
1551365473.205144, 19.684969, 2.430265, 2.430265
1551365473.275365, 20.516432, 3.261728, 3.261728
1551365473.354652, 21.133466, 3.878762, 3.878762
1551365473.457491, 21.682407, 4.427703, 4.427703
1551365473.553347, 22.218731, 4.964028, 4.964028
1551365473.626517, 22.683741, 5.429037, 5.429037
1551365473.737096, 23.037170, 5.782466, 5.782466
1551365473.809170, 23.457766, 6.203062, 6.203062
1551365473.895886, 24.085941, 6.831237, 6.831237
1551365473.974397, 24.512165, 7.257461, 7.257461
1551365474.066907, 24.937528, 7.682824, 7.682824
1551365474.151239, 25.565507, 8.310803, 8.310803
1551365474.237980, 26.183425, 8.928721, 8.928721
1551365474.344456, 27.221362, 9.966658, 9.966658
1551365474.421406, 28.135780, 10.881076, 10.881076
1551365474.506772, 29.178442, 11.923738, 11.923738
1551365474.584709, 30.287203, 13.032499, 13.032499
1551365474.671957, 31.572520, 14.317816, 14.317816
1551365474.747282, 32.785107, 15.530403, 15.530403
1551365474.831196, 33.875449, 16.620745, 16.620745
1551365474.916061, 35.021505, 17.766801, 17.766801
1551365474.988868, 35.885206, 18.630502, 18.630502
1551365475.081334, 36.946146, 19.691442, 19.691442
1551365475.164138, 37.977847, 20.723143, 20.723143
1551365475.269454, 39.082477, 21.827773, 21.827773
1551365475.338856, 40.409605, 23.154901, 23.154901
1551365475.428291, 42.403240, 25.148536, 25.148536
1551365475.510256, 43.140461, 25.885757, 25.885757
1551365475.588889, 44.188267, 26.933563, 26.933563
1551365475.680569, 45.752288, 28.497584, 28.497584
1551365475.781428, 45.901742, 28.647038, 28.647038
1551365475.844789, 45.969999, 28.715295, 28.715295
1551365475.988298, 46.429276, 29.174572, 29.174572
1551365476.064770, 46.845783, 29.591079, 29.591079
1551365476.155179, 47.295514, 30.040811, 30.040811
1551365476.252223, 47.694176, 30.439472, 30.439472
1551365476.344976, 47.890403, 30.635699, 30.635699
1551365476.442016, 48.053445, 30.798741, 30.798741
1551365476.579051, 49.873534, 32.618831, 32.618831
1551365476.623844, 49.873534, 32.618831, 32.618831
1551365476.710693, 49.873534, 32.618831, 32.618831
1551365476.787463, 49.873534, 32.618831, 32.618831
1551365476.868998, 50.078861, 32.824157, 32.824157
1551365476.979338, 50.405430, 33.150727, 33.150727
1551365477.059022, 50.604751, 33.350047, 33.350047
1551365477.141007, 50.789228, 33.534525, 33.534525
1551365477.290142, 51.408058, 34.153355, 34.153355
1551365477.315744, 52.058699, 34.803995, 34.803995
1551365477.437170, 52.271633, 35.016929, 35.016929
1551365477.521914, 52.617211, 35.362508, 35.362508
1551365477.635055, 53.122247, 35.867543, 35.867543
1551365477.717865, 53.277872, 36.023168, 36.023168
1551365477.790092, 53.639081, 36.384377, 36.384377
1551365477.866459, 54.073873, 36.819170, 36.819170
1551365477.976429, 54.890356, 37.635652, 37.635652
1551365478.069834, 55.970621, 38.715917, 38.715917
1551365478.157931, 57.152710, 39.898006, 39.898006
1551365478.244788, 58.328545, 41.073842, 41.073842
1551365478.332958, 59.432451, 42.177747, 42.177747
1551365478.411857, 60.663538, 43.408834, 43.408834
1551365478.500043, 61.771575, 44.516871, 44.516871
1551365478.611199, 62.856367, 45.601664, 45.601664
1551365478.713590, 63.929531, 46.674828, 46.674828
1551365478.806142, 64.713125, 47.458421, 47.458421
1551365478.890405, 65.543055, 48.288351, 48.288351
1551365478.983325, 66.359892, 49.105189, 49.105189
1551365479.067868, 67.567025, 50.312321, 50.312321
1551365479.161433, 68.743424, 51.488720, 51.488720
1551365479.237219, 70.272491, 53.017787, 53.017787
1551365479.329579, 71.114469, 53.859765, 53.859765
1551365479.411259, 72.078638, 54.823935, 54.823935
1551365479.532237, 72.953189, 55.698485, 55.698485
1551365479.628990, 73.435633, 56.180929, 56.180929
1551365479.717523, 74.154246, 56.899542, 56.899542
1551365479.797206, 74.795150, 57.540446, 57.540446
1551365479.891071, 75.716561, 58.461857, 58.461857
1551365479.991250, 76.863744, 59.609040, 59.609040
1551365480.079887, 77.649863, 60.395159, 60.395159
1551365480.171072, 78.599299, 61.344595, 61.344595
1551365480.257627, 80.207141, 62.952438, 62.952438
1551365480.423748, 81.512054, 64.257350, 64.257350
1551365480.501391, 81.549026, 64.294322, 64.294322
1551365480.544779, 81.549026, 64.294322, 64.294322
1551365480.623158, 81.549026, 64.294322, 64.294322
1551365480.719640, 81.549026, 64.294322, 64.294322
1551365480.820843, 81.549026, 64.294322, 64.294322
1551365480.899442, 81.573413, 64.318710, 64.318710
1551365481.000174, 81.830890, 64.576186, 64.576186
1551365481.081757, 82.342674, 65.087970, 65.087970
1551365481.170170, 83.218845, 65.964142, 65.964142
1551365481.243996, 84.026420, 66.771716, 66.771716
1551365481.336312, 84.923347, 67.668643, 67.668643
1551365481.418587, 85.801736, 68.547032, 68.547032
1551365481.516135, 86.570344, 69.315640, 69.315640
1551365481.596880, 87.343784, 70.089080, 70.089080
1551365481.679616, 88.144527, 70.889823, 70.889823
1551365481.776743, 88.853681, 71.598977, 71.598977
1551365481.891117, 89.632947, 72.378243, 72.378243
1551365481.959650, 90.552726, 73.298022, 73.298022
1551365482.093478, 91.438784, 74.184080, 74.184080
1551365482.178776, 92.063455, 74.808751, 74.808751
1551365482.264175, 93.133547, 75.878844, 75.878844
1551365482.338510, 94.168093, 76.913389, 76.913389
1551365482.421200, 95.295369, 78.040666, 78.040666
1551365482.510511, 96.515382, 79.260679, 79.260679
1551365482.601355, 97.913117, 80.658413, 80.658413
1551365482.712049, 99.131748, 81.877044, 81.877044
1551365482.810186, 100.250927, 82.996223, 82.996223
1551365482.885485, 101.287616, 84.032912, 84.032912
1551365482.977744, 102.347144, 85.092440, 85.092440
1551365483.061600, 103.490315, 86.235611, 86.235611
1551365483.153846, 104.632438, 87.377734, 87.377734
1551365483.245153, 106.083858, 88.829154, 88.829154
1551365483.351747, 108.184746, 90.930042, 90.930042
1551365483.414995, 109.374687, 92.119983, 92.119983
1551365483.514835, 111.938025, 94.683321, 94.683321
1551365483.575351, 112.168976, 94.914272, 94.914272
1551365483.673531, 112.667002, 95.412298, 95.412298
1551365483.772460, 113.340641, 96.085938, 96.085938
1551365483.872825, 113.776424, 96.521720, 96.521720
1551365483.981622, 114.307414, 97.052710, 97.052710
1551365484.039812, 115.054043, 97.799339, 97.799339
1551365484.124877, 115.574047, 98.319344, 98.319344
1551365484.209207, 116.321269, 99.066565, 99.066565
1551365484.324318, 117.140046, 99.885342, 99.885342
1551365484.412274, 117.922374, 100.667670, 100.667670
1551365484.490935, 118.911299, 101.656595, 101.656595
1551365484.593901, 119.736120, 102.481416, 102.481416
1551365484.658591, 120.201817, 102.947113, 102.947113
1551365484.779629, 120.866923, 103.612219, 103.612219
